file,path,phash
CNP_900C_1.5h_16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_900C_1.5h_16.tif,999862ac19c66719b66663998e61999c361998c6d666ae662a99d553f772aaa02aa55557d55aaaab2aa55554d508aaa8e6b9974d2aeb5566f55aaaad2ab5555bd55aaaab2a9d5557d54aaaa9a219555149d9ee30e45d8a862bb55555d57aaaa92a055553d51aaaaaaab15548d53aaa6d2eccd53fe25194431333eaa8e7355405
CNP_880C_1.5h_5mBOE_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_5mBOE_10.tif,fbebbaac326d164da4c9b2ec2c99324d9193366d847266cd2a984cd98412a9992a9755139052aaa62eb55553d59aa8b381365dd26ed76513911aaaae6fb75557911aaaa66acd5557d51aaaaa6a8b45d41dabac01f00ceaac0ea71553d43aaaa42b855557dc62aab8a28d5d57dcd22ab821bdcf6f9653a0437c72feac83dc57d2
CNP_880C_1.5h_1mBOE_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_1mBOE_11.tif,c9328b29c99245d3f69b68934ff3144961efb0c8f413e0b866015707f0c02a830bbc1550f3679a2e2ce3f547df1a6eb0e701a7fe08f071dbf51c8a232eb11543f170baa82b85517cdd1ba2af220f51764cf18e30d1332af008e71553d5de2a8f2b9d5553dd71aa382399554fdc5b8b322139373cf0f478734d3f98e2a31f57c7
CNP_900C_1.5h_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_900C_1.5h_00.tif,9b36eaae33264d53b66cc9ba8ccd9b36a499b366d413266c0c9364cdd412ec992ab75553d412aaae2ba75554d412aaa9c4914d0c0ab355d3d412aaac2af75553d44aaaac2ab55557d472aabaacb755571fd7221ae500eaae2bd55551d472aaac2bf55557d512aaa023a5555dd57aaaab292c9decded010912bfaeeadd30134d3
CNP_880C_1.5h_10mBOE_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_10mBOE_02.tif,bedaaaaa36d35557a492ca8a89b6d15289249272e364924a2b6db6dac949269b2a696592d54b69b62a4b5924d94b4b6dc35b4b491a4b5c5bd14a2ab22afd5554d54aaaad2afd5555d55aaaa9ca595553da5a5a5dd35a5abf4a4b5556d14aeab3ea8d5556d15aaaa0ea49555cd04aaa8bcb4b5e85c85b40914b5afaa9c0795479
CNP_900C_1.5h_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_900C_1.5h_05.tif,9319998c9199ddcce44ee6661b33333364d5b999d12322252a935553c456aaa83b337553c452aabb2a335750e47b2b33e4c566663bb46476c456aaa63b377557d54caaa92aa55556d452aaaa6c9655531b362272e4d8aabe3ab74553d55aaaae2a895551d15aaaaa6ccd5565d97aaeeb64ce5d5dccd9b01b314aa8a8cc0cd545
CNP_900C_1.5h_21.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_900C_1.5h_21.tif,9999999899999dcca64cccec066c4466999b6633b7132a332ae4555cd54eaaa82abd5556d562aaaf2aa55552d5daaaaab67795186aa7775ad552aaad2aa55557d54aaaa82aa55557d54aaab8aaf55550567289a6f76322832aad5555d44aaaab2af55545d562aaaaaaa55557d5f2aaa328775552c13a4650513baae98c759554
CNP_880C_1.5h_10mBOE_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_10mBOE_05.tif,bb36ec9b63dd1764cb19ba6d9a364d93dcb198a0e4a5a26d3f8d0d92c13a5a273fa252ccc4cf92b33b3c5d86c023e12dcddb17483e28f112c4eccfec3b33744dc4ccabe23a91d513c4666ef8eb9171467632272ec4cdd8912a3645cec462aa0c6a9d1177d522ae896a8dd17f64222e606bbd913fe6621f807f1a242fc4ccd564
CNP_880C_1.5h_10mBOE_19.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_10mBOE_19.tif,e498a38c2c973471cc91a78c499d3469cb33a60fc96664e96bc9c549875b2ce96bc76d8dc55ac93968e35973d35ac26ac4385acb69c71a9bc538eab268c71c56d518eaa268e75556d55e3aa2e831c71c59ce38e3c438c79c6b871053d538eaac6a11d553d5da2a8aeb295570ddca30c2683ddf1c8f9f30436d72e8ac861d5557
CNP_900C_1.5h_20.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_900C_1.5h_20.tif,999ce662998c6773a66663398e6671998e631998f731988c2aa55546d55aaaa62ab15555d55aaaae2aa55546d568aaa8e3395b5922b95557d54aaaa72aad5555d532aaaa2ab55556d54aaaa3a2b5555313332aa9d55aaebc2ae55550d54eaaa72ab55556d51aaaaeaabd5554d772aab92cc65537cc4d2316120b6aa9ea1d5549
CNP_880C_1.5h_10mBOE_18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_10mBOE_18.tif,e5ea98ac264cc551ccea988c798ec5315a68d8adc2d98d99789319f1c716f38938d59719c717263138f56da7d3d7a92ec6352f6e79c461d9c713aa3238c47156c71aaaa838e57556d71a8ea2a866715c7bddc663c636399c3bdd4553d532aa8c2a855551d51aaaaeea3d7558d1d2ae427c603b1cc781804778eeeb8c86153172
CNP_900C_1.5h_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_900C_1.5h_12.tif,934d93262ecd9366e4daabb392cd5d93f64d9366e4ccbb2e09955553c44aaaae0ecd5553c45aaaaa0a8d5553d4d8aaa2ec845db71f8d1553e408aaac0a955553d45aaaac2a8d5557d57aaaa8e025555e1fd9a2a1e02cabac3bd55553f47aaaac2a855555d572aaaa22275555b7522a2b2324ddeef3523451356ace2de28d5557
CNP_880C_1.5h_5mBOE_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_5mBOE_08.tif,f66cbb2c32cd9367a4c99a2c0c99b365319b32668473266c6b9b64cc905aec996ea3559b951aaab36ee355d2d19aaeb2a41145d66ec35592919aeaa66ee71552951aaaa06ef55557d45aaaa8a18945f7cef3b012b118ce366e8d0551d47aaba8ab995553c45aa8a2a29d4555d4c32ab3ecdeef0c909ab4736cf6ab0ca1997553
CNP_880C_1.5h_10mBOE_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_10mBOE_04.tif,9b26aaaab3275552b666eaa34cccdd162c999996f1b1bb330c653376d549a2662a997444d5426acc2ab6555ddd1a9a69cc7336d969b354d2d51aae962aa15514d552aaad2ab5555dd532aaa9e99555534dfa0784cd12aac86b95555bd592aaa86bb55555d54aaaabe8935555cd126aabc9a3551dc993255549bea88bcd915492
CNP_900C_1.5h_22.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_900C_1.5h_22.tif,edcccccccccccccca446eee66e6677333199b3999119889d7ab755569542aaa36aad5556955aaaa96ab55557d542aaa2880d54547aad55cc9552aaad6ab55555954aaaa96aad5554d55aaaaa2aa5555355ceaacb9550a8a96ab55574d55aaaab2aa55555d54aaaa82ab55555d50aaaae6ac9d1c8847595997e6aaaa682155557
CNP_880C_1.5h_5mBOE_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_5mBOE_01.tif,99b26eac33326556b3266cac8ceccd99b24cd993b66c99332eccd136d4488aa62bb91176dccabb262a9d5566f6708aac84ce533d2ec9d562d519aaec2acd1157d55aaaac2b955546d572aaac288d554557d28881e430bbcc0b955753d59babac2b91555fdc7aaaa1a28d555cff5a889120bb674c935537436d32ca2e81751f59
CNP_880C_1.5h_10mBOE_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_10mBOE_11.tif,9eebaaae72c9655594d928ac999b3564d3326764d2664cacbeccc915d1199b242ef33366e412666cac964ccced92c999e5925b316db65966e592caec2db65d49e5b2aaa92fb45553d5e2aaaba10d57dd9f61b65bc34cb6ce1a6d165bd368aa8d826d1551d368aaa9820d554cda61a269820c576d936596492ff8db4d8014514b
CNP_880C_1.5h_1mBOE_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_1mBOE_00.tif,8e3aaea8c6395553e7188eb8239cc67499ce673ad4c633192be3199cd5518e8c2acdc756d562a3ad2ba3518cd9c888c6806467e73be37133d1588a882b855557d562aaa32b8d5551d5faaaa02a0557ff1b538923cc60cbec3ad75543d572aaa82a855557d5f2aaa1a2275546d5d08abb2c9d5fde967432332d6cbba7d0d5d0d5
CNP_880C_1.5h_10mBOE_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_10mBOE_07.tif,98c6aea3918c5553b318ceac4c718c63393398cef267398c2ed95518f133baa92e655553d559aab82aa35157d76ecab0e63993990ee33473f10cedac2ee5115bd552a26b2aa5555ad47aabb2238d57645ce628c9f118ee362ac31156d46eaaac2b9d5553dc72aaa6218dd55dde728a99216edf74d39031434c7aaa0cc19d5c53
CNP_880C_1.5h_10mBOE_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_10mBOE_01.tif,904b26891ac9354d3ed92aabc6ca4d133a5ac9b2db32c9361a365966f452ca2c0e99556cf4daaa6d0c935749e5926ac9e9b648d90bb65d9bf536cab30aa4d156f546ba2e0aad575cf54aa2c92a95565945b2aedbe516269a0aa4d5d2f556aaaa2aa55556d526aaa82bb55555d526aa8a2aa59252e5cdb2760ee8bae2ed15d45b
CNP_880C_1.5h_5mBOE_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_5mBOE_13.tif,a664c9a02cc53559c9bce6c90b6d8d36d9cb398cccda6b1923195a63cc629ace3326571bccdb2eb323995744d36c9ba688c35d9b333666dbccc99a6433345146cccb8ab82bb675c7ccc88a282b065d6613308d98ecdb36ed2b6d5354d46eaaa62ba155db567aaa88a8857744df668a32219e7dde8cd910d93336f30cccc71573
CNP_880C_1.5h_5mBOE_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-05/CNP_880C_1.5h_5mBOE_11.tif,fda6e99b5b364d939136cc9bc9264d93db326132d2266a267aeccd46904889bc6e6dd133944c8b266ecd9176f4499b268489b3666ec31266911aaaac6ba755519132aaac2bb5555dd572aaa9aa2d55577fd9a0b384489bac2ecd5173d46eaaac220d5557d46aaaa8200d555ddd7128ab603f776c9b9326d37d336aac839455d5
CNP_C_ETCH_AfterGiada_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_C_ETCH_AfterGiada_00.tif,e8789bb22c6dd933c46ccab9626dd55d92649936a7249ba66ac754599450aaac6bad555390468aaa66a55557d54aaaa8908d93746bbd5553944eaabe6eed5553955aaaa86ba555579572aab2828d555f67d320099108ebac6aad1553d57aaaaa2a8555537552aaaa8a9955575dd2a8a363265fbe96d510536db2ab2c9a9d1553
CNP_C_ETCH_AfterGiada_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_C_ETCH_AfterGiada_01.tif,f93266cd393364cd85a3a22661c9913694b5eb6da5872ac962c7d5569496aaa86397555594d2aaaa6695555695d2aa8996969f5f638e51769552aaab62955555954aaaaa6a955554d50aaaab8acd5554674cbba4994a2aa56b3d5554d54aaaaa2aad5557752aaaaa8a4d5556752caaa2ca6d5dc59b68bd786948bb269a5955d5
CNP_C_ETCH_AfterGiada_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_C_ETCH_AfterGiada_04.tif,d999b32c199915cc9dcccccd2666cccc99926622999bb33322ec54dd9566aaac2ab95556d54aaaa92aed55449d6aaae6a6d99367668d1563d54eaaa90abd5555d55aaaab2a955556d562aaac8aa555dd64e88b93cd992ba21a2444c5d562aaa96e991577d55aaaa19a6755cd2563aaa86c9933729b6046dc126eeccda7c31173
CNP_B_116nm_AfterGiada_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_B_116nm_AfterGiada_04.tif,9ee666e60e66644c666cccc8ccccd999ee4199b3d33233326a255556c44c8a8c6aadd553c040aaa26aad5556d4caaaa8e00d1b747bef10539040eaac6aed5553d546aaaa6aa55557d45aaaa86aad5557567aa021e444ffbc2bed5553d46aeaac2bad5557d57aaaaa2a85555595faa2b26b68df2e80dda1d17ea8cdec870135f3
CNP_C_ETCH_AfterGiada_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_C_ETCH_AfterGiada_05.tif,f6666cc9766664d9b666ab33e64d993386cc99b2b54aa2266ab9115394648ab97bad55599512aaae2bb755519366ec9991324cd96bb334539136ee897ba644d99412aaac6b9d55579162aa89b325555f7ab33262cd00eb9e8a6545d9f46aaaae29991556dd52aaa0826c555c74cbb22268a9136c93133499b66e66ccaf9d3576
CNP_B_116nm_AfterGiada_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_B_116nm_AfterGiada_07.tif,999cce6619924466d32669b90e6cd9b2f3699b36964332646eed544cb772aa890aad5553b772aa890aa55553d56aaaa8a269355c48cd565af752aa890aad5551f552aaaa0aa55556f54aaaa6aab1554d1cfebe8eb7099a8c0ed55556d542aaaf2ab15555d54aaaa2a3755556c152e8eb29b9d742b32595c54dbdbce6b2181747
CNP_A_112nm_AfterGiada_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_A_112nm_AfterGiada_01.tif,e9b22aa2c9b255568726cc8c3864c999924c9933b64d9b2663993366945ba26c6acd544d954aaa996a8d555bd56aaab39665644e6aed55d9954aaab96abd5553955aaaaa6aa55555d572aaaa8ae5555777daaa899418aaad6ab55553d56aaaaa2aa55554d55aaaa98aa555575562aaa36a29dd5c96c53113676aaaae98955551
CNP_A_112nm_AfterGiada_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_A_112nm_AfterGiada_06.tif,db339aad3667335364666331ceccc673b7998c67b1999aec6ce3335c9446266c6b99444db598accd6ee735d994722a9bb119ce734ec744c294662b8e6a855553b1188ab36ea5557694623aa633355d5653988031a4664ebc4ee715c7b3388aad2b8d5757dce622a2a22754ce9399aa89648ce79d8cc764d364b988c6b3993599
CNP_A_112nm_AfterGiada_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_A_112nm_AfterGiada_04.tif,9c9b2aa92d9b7441619366ccc9b26cd9d936cd99e764c9b366a59b26d598b26c0db7564dc436ea896ea55553c49aba32e40416444cb754c9e4168aa90db55553c432aaa86ea5555bd4d2aaabec955757ccd6a231e416ce8e4db55553c5b2aaaee6b5555bc4f2aaa8ec95555fcd92aa23eca6dd4cc5930cc94db08a2ce5915553
CNP_B_116nm_AfterGiada_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_B_116nm_AfterGiada_01.tif,afb26cd9db364cdbd14cd9b266cd993666b1b66cdcdb66cc2ccf55d9d1198ab22bbd5556c4722a882ee65559d4caee89d19996663b299d76d442aaa02eb7555cd55aaaa92add5552d518aaa2aa3d56562722b393d744aba92ab55753d51a2aad2a855557d55aaaa2aa357546d4622aaa2a6c095ec74258742ff2e424c00dc590
CNP_B_116nm_AfterGiada_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_B_116nm_AfterGiada_03.tif,fb36cc99db26cd9b866c9b261ec9936494d9364d94db26c96ad955d3955aaab26aa955569552aaaa6aad5556d462aaa884a445476a8955569552aaae6aad5555955aaaab6ab55554d54aaaa9a6b55557694aaeaa9452aaec6ab15555d54aaaaa2ab55554d54aaaa8ae9555575d6aaaab6e89554594cc37736b3caaa894511554
CNP_B_116nm_AfterGiada_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_B_116nm_AfterGiada_08.tif,a666633366db6533cd936dad8e2649356666936dd99992492664d4dbe436baba09995449e666eaa829b75136d9b29a99e666d6591b99325be518aa892ba65556d592aa242bad5559d462aa8b69b937569de6c8a0e426fb6e1b99145bd46cae88a2175556ddb28aa0e604d5545ff12223c3299499f6ec44d30db26326e6955dd9
CNP_C_ETCH_AfterGiada_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_C_ETCH_AfterGiada_08.tif,e64f21b2339b6d9259986c9648cc7664ccd33629a6d309b626d99d44d10c8ae93b64536799d22bb06cc365d3dc59bee986399e6d2e70cd329136cb3423a6555bd5d2aaac2ba5555ddc63aae9093997551674ce31b498cb3c3bb64510f5b2aaa8299515575462aea90889d55d1f72cab1220cf7bc9a4f32db7d264a9ce09735c7
CNP_A_112nm_AfterGiada_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_A_112nm_AfterGiada_00.tif,e99bb2aec9993745c499266c0c9b264d989326cdb73264c962e644d9944aec9b6ad15593945aaab26aa755569532a8b281276db66ab755939516eaae6b9555539532aaaa6aa555579472aaa8a2a555567ddaa8b39412ebae6fb35553d472aaac2a855557d57aaaa8aa8d55565df2a8a3622a5dbe965314336c2aeaac820d55d3
CNP_B_116nm_AfterGiada_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_B_116nm_AfterGiada_05.tif,dd9bbbb949991119f333222697266664ee2664ccd326ccd97aa75559c442aab92aaf5556d542aaa12aa55554d546aaabe05514f76aad5555c442aaa72aa95557d542aaaa2aad555dd562aaafeab55517566ea72ac44ceab42ab75555d546aa882aa5555dd55aaab2aa855552d452a8fc6ea75571841553587ebdaaaec00bd516
CNP_C_ETCH_AfterGiada_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_C_ETCH_AfterGiada_07.tif,9b2d8c99199934964cd9eca43266cd64a6db6666d99b32225b24d159a4d9ae882e964d76d166ba296ad935539766e8b2a6d9444d4c995992d164aaa32add744cd572eaa72a9d5555d5dbaaab5b245dd666cb266ca4926ba62b25d111d559aaa92ab75556b4caaaacae9555515924aa832ed9b64fa6f26cb605a2cb3cc9999459
CNP_A_112nm_AfterGiada_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_A_112nm_AfterGiada_07.tif,8666cece26ccc4daecdcca98cd99dcd96732d9d9ed66db1949cc9373f530b26b673114c9dcca26990ac76593f339c9b6e499cd644cc73324b6666b29639dcd43dd98aaac48a73358f666aa9b618cdcd6d9b13632e227339423648493d198aea68b2735365466a898a08ccd95599ba622e32333a4e6cc8c99cdccca25b3133365
CNP_B_116nm_AfterGiada_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_B_116nm_AfterGiada_09.tif,e8789bb22c6dd933c46ccab9626dd55d92649936a7249ba662c754599450aaac6bad555390468aaa66a55557d54aaaa8908993746bbd5553944eaabe6fed5553955aaaa86ba555579572aab2828d555f67d320099118ebac6bad1553d52aaaaa2a8555537552aaaa8b9955575dd2a8a363265fbe96d510536db2ab2c989d3553
CNP_B_116nm_AfterGiada_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-14/CNP_B_116nm_AfterGiada_06.tif,b26333392664d544c4cc99acb6193333e6592664e659a6cc66b335d9e44aaeed4ab31159e65aaaaaea05555de673aab9e64866664b331199e466eaa74ae75553e572aaa84a855557f772aab9e6445557d6c32099e739baacccc57463e472aaa9ea855557d572aaa1e305755cd4d226a1e72115dde6d88c610c3ee228e6113155
CNP_87_850C_2.5h_1m_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_850C_2.5h_1m_06.tif,ccc9bb324cc93366b67322ec9b331ccc66398cc7935cce632abc5573f758aab90aa55550f54aaaa82aad5553f528aaadb24cd97a1bacd55ef742aaac0aad5554f56aaaaa2aa55557d544aaaaa2255552116cab16b74f89b73ac45552f56aaaa82ab55554d55aaaaba2a5555fd542aae932a67554b116300b59deaec8a31b5441
CNP_87_850C_2.5h_5m_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_850C_2.5h_5m_06.tif,99998a261999d666c46666632666667399b33399d1999999222755ccd546aaac2aa55551d562aab92a675559d4e62ab8cc89d59c2ab9d5f0d532aaae2aadd556d55aaaaa2af55554d462aabbaac655510cc233b9c576733b2b244557d5188abe2ab95547d532aaeeaa35d056dd4220296cef6131ccc6331b2ee2a391c7d7f559
CNP_87_900C_1.5h_1hPiranha_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_900C_1.5h_1hPiranha_03.tif,bb36666633266666e66662b9c665d999d9333199e66622ac66675559d1c8aaa96abd5553d762aaa82aed5551dd588889e22377ec6f671403d512aab92aa55559d47aaaac2bb55555d458a8a9eaa1555f77f3e0c0c0308ebe6adb5553d57aaaa022255553dd7aaaa9e80d551ed672a283612e576ecdb98c416430a9aeca353453
CNP_87_850C_2.5h_5m_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_850C_2.5h_5m_11.tif,9ce2e3ae9e79c51ce718e68e1b9ef14624e639c7e73d29951b19c453c4daaaeb2b271154d149aab12ed34c73dd32a2ced30db39e266e5167c56688e92acd1553d4daaaa82b31554dd36caaaa26cd75641c924e69d16498b22ab91454d5322a29224d5153d548aaa6a9b77557d5da8a9b3a4b7b6cda63196325ec8c9acb9535e4
CNP_87_850C_2.5h_10m_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_850C_2.5h_10m_02.tif,926d932626cd9366e4c9ba2499b3774561b1b264e4c8baac2ead5553c552aaac1b9d5556c532aaa92ecd5553d448aaa2e13647441ff75455e448aaae2eed5551d572aaae2aad5556d448aaa9a6c555565fda10a1e520eabc0ef55453f4eaaaac2a8d5553d51eaaa8a025555ddde2aa28662cddc4e64560537ca66f2de8cd35df
CNP_87_850C_2.5h_10m_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_850C_2.5h_10m_05.tif,9999888c18e66666e66333992c9999ccccd33333c4662223088c5559e66662632a8dddd9f762aaa62b99ddd8d53188ace333356619999ddee7662223089dd551d7662a23289dd555d56aaaa3aa91555755d99a98f6326aa82abd5555d562aaaa2ab55559d56aaaa8aab4555edcdeaaaa09cc9df4e76437561998ba99e6653662
CNP_87_850C_2.5h_10m_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_850C_2.5h_10m_15.tif,998c8b3398cc773386666231266333199999998cf44e8ccc22664446d51baaa92ab15556d562aaae2aa55559d558aaabe22165c62a215578d550aaa92aa55556d542aaaf2ab15551d55aaaabaae5544717caeeead518ab992abb3556d54eaaae2aa5d552d562aaabab311572d5d2aaab6a4d454fc776597b03f35bb2df954d76
CNP_87_850C_2.5h_2m_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_850C_2.5h_2m_00.tif,844c8fc1f8cc87c378ceb3330ff333330af7337e8613b1fc1493b0ececb184ec0db320669933646c4f3be06e9349cc40b318dccc07d00cfbb894447f4726201b982cfc1923097fd9f6433f393983437f4733800bf864ff4c4788b0cbf668fbac798f30d7de1330ac79277d07cf723883612fcd6c9e11307365a8ea2cba475657
CNP_86-1_850C_1.5h_20mBOE_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_86-1_850C_1.5h_20mBOE_11.tif,d44ddfa0c04ddd32b64d9b323ec81376c0001376df11136e3fa32666e5fe224c7fb74448ddfaa8897bff5441c7feee88df3ffec83ffffcc8e17fee890ea755dbd112aab93ba1555dc546aabb0a0055d911322899c1026e990a244551d122aa892aa45555d522aaab2aa75551d72e28893a2664db81374dd95f822a9be1145551
CNP_86-1_850C_1.5h_20mBOE_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_86-1_850C_1.5h_20mBOE_05.tif,9999888c19999ddcf3333b998e6659333accc933f3399b260ae51364d54eaaec2ab5555dd562aaa92ac55551d55aaaade375155d0ae95453d54aaaaa2ab55554d54aaaa92aa55555d542aaa8aae555551cf5683dd442aaa62aa95555d546aaaa2ae55555d44aaac8aa945542d542aaaf2afb5d05d4ae7bf26d7b8d6be287150c
CNP_87_850C_2.5h_5m_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_850C_2.5h_5m_08.tif,999aeeaf998e6553e6666333a66733109b39998ce63898cc26a55546d45aaaaa2b8d5557d462aaac2aa55557d558aab9c00ddf462bf75553d542aaad2aad5553d572aaa82aa55557d55aaaa9219d55545fd80633c024ceac2bc55553d57aaaac22995551d56aaaaa228c5555dddaaab9620fdf7cdf6624137d608a2ac395b541
CNP_86-1_850C_1.5h_20mBOE_17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_86-1_850C_1.5h_20mBOE_17.tif,9999999919933b33b3326333336667339e64cce6f24c9926333993269d6333640ccce66cb34ddccd3339b299ca6333339c0c44493ad88c9cc37591993ad933ba9dd8d6656aab6cecb7799191624b1a9b4c8cc15d99d9d4c4292bb959d6153b293c668d87d409085a773d91b599e32eeb1cbde0f4e6e41849396adbd2c635930a
CNP_87_850C_2.5h_1m_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_850C_2.5h_1m_09.tif,990ca29b99cc775be4ce63b6967379146633198ce53398cc0a955546e44aaaa62aad5551d51aaaa922b95566d118ce26e118cced32a37779d4462b312aa55511d54aaaac2a995554d730aaa363b5d5735588ce63c5caeeae0b255559d57abbb92ab55559d54eaaa26acc4466d55aeaab233b55a9d63319991c6f2accccce47d7
CNP_87_850C_2.5h_10m_00.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/denis/10-07-07/CNP_87_850C_2.5h_10m_00.tif,c500ddddc0001bff383002261fe80000d5fe0000beefff746fefb881c075f7241fbfa273e114dc040fef23439e77f6f0e37dfdcc0ffb3eb3f8137f3c37ef2053e410de2c1dafcf53f3d090b0240d7fdf1ef20033e188ff2c0f9300d3cc72ca2c33876753d650a8a86c8d77449bd20033212ccfccded100130daaea2ce3155553
